Date,Open,High,Low,Close,Adj Close,Volume
2013-03-11,10750.000000,10900.000000,10700.000000,10750.000000,10127.235352,7497000
2013-03-13,10700.000000,10800.000000,10600.000000,10700.000000,10080.129883,16345000
2013-03-14,10700.000000,10750.000000,10600.000000,10650.000000,10033.025391,15273500
2013-03-15,10700.000000,10800.000000,10650.000000,10750.000000,10127.235352,13994500
2013-03-18,10650.000000,10700.000000,10600.000000,10650.000000,10033.025391,15794000
2013-03-19,10700.000000,10850.000000,10700.000000,10700.000000,10080.129883,12982500
2013-03-20,10800.000000,10900.000000,10650.000000,10900.000000,10268.543945,14392000
2013-03-21,10900.000000,10900.000000,10700.000000,10750.000000,10127.235352,10977000
2013-03-22,10700.000000,10850.000000,10600.000000,10600.000000,9985.922852,15992000
2013-03-25,10500.000000,10900.000000,10500.000000,10900.000000,10268.543945,5294500
2013-03-26,10850.000000,10900.000000,10650.000000,10650.000000,10033.025391,9483500
2013-03-27,10700.000000,11150.000000,10700.000000,11000.000000,10362.749023,18027500
2013-03-28,11100.000000,11400.000000,10850.000000,11400.000000,10739.577148,7290000
2013-04-01,11000.000000,11200.000000,10950.000000,11000.000000,10362.749023,2778500
2013-04-02,11200.000000,11200.000000,11050.000000,11050.000000,10409.851563,3929000
2013-04-03,11200.000000,11250.000000,11000.000000,11200.000000,10551.163086,3
2013-04-04,11200.000000,11200.000000,10850.000000,10850.000000,10221.438477,9447000
2013-04-05,10950.000000,11050.000000,10850.000000,11050.000000,10409.851563,6517000
2013-04-08,11000.000000,11050.000000,10650.000000,10700.000000,10080.129883,19784000
2013-04-09,10800.000000,10850.000000,10550.000000,10600.000000,9985.922852,13664000
2013-04-10,10700.000000,10750.000000,10450.000000,10550.000000,9938.818359,15230000
2013-04-11,10650.000000,10800.000000,10600.000000,10800.000000,10174.335938,17824500
2013-04-12,10850.000000,10950.000000,10750.000000,10900.000000,10268.543945,11447000
2013-04-15,10800.000000,10800.000000,10600.000000,10600.000000,9985.922852,13638500
2013-04-16,10650.000000,10850.000000,10600.000000,10800.000000,10174.335938,11937000
2013-04-17,10850.000000,11000.000000,10800.000000,11000.000000,10362.749023,16949000
2013-04-18,10900.000000,11000.000000,10900.000000,11000.000000,10362.749023,9659000
2013-04-19,11050.000000,11050.000000,10900.000000,11000.000000,10362.749023,6174000
2013-04-22,11000.000000,11050.000000,10750.000000,10900.000000,10268.543945,8643500
2013-04-23,10800.000000,10800.000000,10700.000000,10750.000000,10127.235352,3
2013-04-24,10800.000000,11050.000000,10750.000000,11050.000000,10409.851563,13597000
2013-04-25,10950.000000,11100.000000,10900.000000,11100.000000,10456.956055,8655000
2013-04-26,11100.000000,11100.000000,10750.000000,10750.000000,10127.235352,8045500
2013-04-29,10900.000000,11000.000000,10850.000000,11000.000000,10362.749023,10472500
2013-04-30,10950.000000,10950.000000,10700.000000,10750.000000,10127.235352,43873500
2013-05-01,10700.000000,10750.000000,10650.000000,10750.000000,10127.235352,12652000
2013-05-02,10700.000000,10850.000000,10650.000000,10650.000000,10033.025391,20345500
2013-05-03,10750.000000,10800.000000,10650.000000,10750.000000,10127.235352,5908500
2013-05-06,10800.000000,11000.000000,10800.000000,10950.000000,10315.646484,8595000
2013-05-07,11000.000000,11000.000000,10850.000000,10950.000000,10315.646484,8184000
2013-05-08,11000.000000,11050.000000,10900.000000,11000.000000,10362.749023,4859500
2013-05-10,11000.000000,11050.000000,10900.000000,11050.000000,10409.851563,8196500
2013-05-13,11000.000000,11050.000000,10850.000000,11050.000000,10409.851563,8380500
2013-05-14,11100.000000,11100.000000,10900.000000,11000.000000,10362.749023,7822000
2013-05-15,11050.000000,11050.000000,10900.000000,11000.000000,10362.749023,5301000
2013-05-16,10950.000000,11000.000000,10850.000000,10900.000000,10268.543945,10661000
2013-05-17,10800.000000,11000.000000,10800.000000,11000.000000,10362.749023,6753000
2013-05-20,11050.000000,11150.000000,10900.000000,10900.000000,10268.543945,14016000
2013-05-21,11000.000000,11050.000000,10900.000000,11000.000000,10362.749023,10612000
2013-05-22,11000.000000,11050.000000,10950.000000,10950.000000,10315.646484,5701000
2013-05-23,11000.000000,11050.000000,10800.000000,10900.000000,10268.543945,13491500
2013-05-24,10950.000000,11050.000000,10950.000000,10950.000000,10315.646484,8151000
2013-05-27,11000.000000,11050.000000,10700.000000,10700.000000,10080.129883,13745000
2013-05-28,10650.000000,11000.000000,10650.000000,10900.000000,10268.543945,6411500
2013-05-29,10850.000000,11050.000000,10800.000000,11000.000000,10430.692383,15682000
2013-05-30,10850.000000,10900.000000,10750.000000,10800.000000,10241.042969,9357000
2013-05-31,10800.000000,10800.000000,10350.000000,10350.000000,9814.334961,27082500
2013-06-03,10350.000000,10350.000000,9950.000000,9950.000000,9435.037109,39930500
2013-06-04,9900.000000,10200.000000,9850.000000,10100.000000,9577.272461,19586000
2013-06-05,10100.000000,10100.000000,10000.000000,10050.000000,9529.860352,16366500
2013-06-07,10000.000000,10050.000000,9600.000000,9600.000000,9103.151367,25767000
2013-06-10,9700.000000,9700.000000,9400.000000,9450.000000,8960.913086,21003000
2013-06-11,9350.000000,9500.000000,9150.000000,9250.000000,8771.263672,27202500
2013-06-12,9150.000000,9500.000000,8900.000000,9400.000000,8913.500977,59032500
2013-06-13,9200.000000,9750.000000,9050.000000,9300.000000,8818.675781,39169000
2013-06-14,9550.000000,9900.000000,9550.000000,9800.000000,9292.798828,31940000
2013-06-17,9800.000000,9950.000000,9800.000000,9950.000000,9435.037109,10284500
2013-06-18,10100.000000,10250.000000,9950.000000,10050.000000,9529.860352,15836000
2013-06-19,10050.000000,10100.000000,9850.000000,9950.000000,9435.037109,12333500
2013-06-20,9650.000000,9700.000000,9450.000000,9450.000000,8960.913086,20306000
2013-06-21,9250.000000,9400.000000,9150.000000,9200.000000,8723.852539,32064000
2013-06-24,9250.000000,9450.000000,9100.000000,9100.000000,8629.028320,13119500
2013-06-25,9250.000000,9300.000000,8950.000000,8950.000000,8486.792969,19109500
2013-06-26,9150.000000,9450.000000,9100.000000,9350.000000,8866.089844,17522500
2013-06-27,9450.000000,9750.000000,9450.000000,9450.000000,8960.913086,21336500
2013-06-28,9600.000000,10000.000000,9550.000000,10000.000000,9482.449219,21438500
2013-07-01,9950.000000,10000.000000,9700.000000,9900.000000,9387.623047,5972500
2013-07-02,10000.000000,10050.000000,9850.000000,9950.000000,9435.037109,8370500
2013-07-03,9900.000000,9950.000000,9450.000000,9450.000000,8960.913086,16496000
2013-07-04,9500.000000,9750.000000,9450.000000,9550.000000,9055.737305,9648500
2013-07-05,9700.000000,9700.000000,9350.000000,9500.000000,9008.324219,11064500
2013-07-08,9500.000000,9500.000000,9100.000000,9100.000000,8629.028320,10262500
2013-07-09,9300.000000,9400.000000,9100.000000,9250.000000,8771.263672,10667000
2013-07-10,9200.000000,9600.000000,9100.000000,9450.000000,8960.913086,8387000
2013-07-11,9600.000000,9850.000000,9550.000000,9800.000000,9292.798828,15760500
2013-07-12,9900.000000,10100.000000,9800.000000,10100.000000,9577.272461,15840000
2013-07-15,10200.000000,10200.000000,9950.000000,10200.000000,9672.095703,6847000
2013-07-16,10200.000000,10200.000000,9900.000000,10100.000000,9577.272461,5363000
2013-07-17,10150.000000,10250.000000,10050.000000,10200.000000,9672.095703,7511000
2013-07-18,10200.000000,10200.000000,10000.000000,10200.000000,9672.095703,11242500
2013-07-19,10150.000000,10200.000000,10050.000000,10200.000000,9672.095703,4953500
2013-07-22,10250.000000,10250.000000,10000.000000,10000.000000,9482.449219,3486000
2013-07-23,10150.000000,10300.000000,10100.000000,10300.000000,9766.921875,14100000
2013-07-24,10350.000000,10400.000000,10200.000000,10400.000000,9861.747070,7543000
2013-07-25,10350.000000,10400.000000,10200.000000,10200.000000,9672.095703,3935500
2013-07-26,10200.000000,10400.000000,10200.000000,10350.000000,9814.334961,5106500
2013-07-29,10200.000000,10300.000000,10100.000000,10100.000000,9577.272461,3973500
2013-07-30,10300.000000,10350.000000,10200.000000,10300.000000,9766.921875,6029000
2013-07-31,10400.000000,10450.000000,10350.000000,10400.000000,9861.747070,11268000
2013-08-01,10400.000000,10550.000000,10300.000000,10450.000000,9909.159180,10258000
2013-08-02,10500.000000,10750.000000,10400.000000,10700.000000,10146.219727,7591500
2013-08-12,10500.000000,10600.000000,10000.000000,10300.000000,9766.921875,11035500
2013-08-13,10200.000000,10700.000000,10200.000000,10700.000000,10146.219727,4933500
2013-08-14,10550.000000,10900.000000,10500.000000,10900.000000,10335.869141,6201000
2013-08-15,10900.000000,10950.000000,10750.000000,10750.000000,10193.633789,6774000
2013-08-16,10600.000000,10750.000000,10300.000000,10300.000000,9766.921875,10238500
2013-08-19,10350.000000,10350.000000,9500.000000,9500.000000,9008.324219,23365500
2013-08-20,9500.000000,9700.000000,9150.000000,9450.000000,8960.913086,33253500
2013-08-21,9500.000000,9700.000000,9350.000000,9600.000000,9103.151367,14234500
2013-08-22,9300.000000,9600.000000,9250.000000,9350.000000,8866.089844,14993500
2013-08-23,9500.000000,9550.000000,9350.000000,9350.000000,8866.089844,10205500
2013-08-26,9200.000000,9300.000000,9100.000000,9100.000000,8629.028320,19682500
2013-08-27,9000.000000,9050.000000,8850.000000,8950.000000,8486.792969,13806000
2013-08-28,8700.000000,9300.000000,8500.000000,9150.000000,8676.440430,28099000
2013-08-29,9000.000000,9200.000000,8850.000000,9000.000000,8534.203125,17361000
2013-08-30,8900.000000,9100.000000,8850.000000,9050.000000,8581.615234,16367500
2013-09-02,9100.000000,9150.000000,8500.000000,8900.000000,8439.378906,15568000
2013-09-03,9050.000000,9050.000000,8800.000000,8850.000000,8391.966797,14811000
2013-09-04,8850.000000,8850.000000,8500.000000,8550.000000,8107.493652,17804000
2013-09-05,8700.000000,8750.000000,8450.000000,8600.000000,8154.905762,16114500
2013-09-06,8700.000000,8800.000000,8550.000000,8800.000000,8344.555664,9588500
2013-09-09,8850.000000,9350.000000,8700.000000,9350.000000,8866.089844,13094000
2013-09-10,9450.000000,9800.000000,9400.000000,9800.000000,9292.798828,30536500
2013-09-11,9800.000000,9900.000000,9500.000000,9900.000000,9387.623047,14609000
2013-09-12,9650.000000,9950.000000,9650.000000,9950.000000,9435.037109,16597500
2013-09-13,9850.000000,10000.000000,9800.000000,9950.000000,9435.037109,16825000
2013-09-16,10050.000000,10100.000000,9950.000000,10050.000000,9529.860352,13221500
2013-09-17,10050.000000,10100.000000,9950.000000,10100.000000,9577.272461,11995000
2013-09-18,10000.000000,10100.000000,9850.000000,10100.000000,9577.272461,8784000
2013-09-19,10600.000000,12500.000000,10600.000000,10800.000000,10241.042969,28908000
2013-09-20,10750.000000,10900.000000,10450.000000,10500.000000,9956.572266,12022000
2013-09-23,10050.000000,10650.000000,10050.000000,10650.000000,10098.807617,12062000
2013-09-24,10650.000000,10750.000000,10300.000000,10450.000000,9909.159180,15094500
2013-09-25,10300.000000,10450.000000,10300.000000,10450.000000,9909.159180,14411000
2013-09-26,10450.000000,10550.000000,10350.000000,10350.000000,9814.334961,8022500
2013-09-27,10450.000000,10550.000000,10300.000000,10300.000000,9766.921875,5243500
2013-09-30,10350.000000,10400.000000,10000.000000,10000.000000,9482.449219,15341000
2013-10-01,9750.000000,10200.000000,9750.000000,10000.000000,9482.449219,7034000
2013-10-02,10000.000000,10300.000000,10000.000000,10300.000000,9766.921875,4641500
2013-10-03,10300.000000,10450.000000,10200.000000,10450.000000,9909.159180,9997500
2013-10-04,10300.000000,10450.000000,10200.000000,10400.000000,9861.747070,7617000
2013-10-07,10450.000000,10450.000000,10300.000000,10350.000000,9814.334961,2799000
2013-10-08,10250.000000,10550.000000,10250.000000,10450.000000,9909.159180,18816000
2013-10-09,10300.000000,10550.000000,10300.000000,10400.000000,9861.747070,7646500
2013-10-10,10350.000000,10700.000000,10350.000000,10600.000000,10051.395508,17713500
2013-10-11,10700.000000,10750.000000,10550.000000,10700.000000,10146.219727,6349500
2013-10-16,10700.000000,10800.000000,10450.000000,10550.000000,10003.982422,11154000
2013-10-17,10550.000000,10650.000000,10500.000000,10550.000000,10003.982422,12780500
2013-10-18,10550.000000,10600.000000,10450.000000,10600.000000,10051.395508,8756000
2013-10-21,10500.000000,10800.000000,10500.000000,10700.000000,10146.219727,13414000
2013-10-22,10550.000000,10600.000000,10450.000000,10550.000000,10003.982422,5457000
2013-10-23,10550.000000,10700.000000,10500.000000,10500.000000,9956.572266,13271500
2013-10-24,10500.000000,10700.000000,10500.000000,10700.000000,10146.219727,13277500
2013-10-25,10550.000000,10800.000000,10550.000000,10750.000000,10193.633789,8816500
2013-10-28,10750.000000,10800.000000,10700.000000,10750.000000,10193.633789,4807000
2013-10-29,10550.000000,10700.000000,10550.000000,10600.000000,10051.395508,10900000
2013-10-30,10400.000000,10700.000000,10400.000000,10700.000000,10146.219727,8670500
2013-10-31,10450.000000,10700.000000,10450.000000,10450.000000,9909.159180,11578500
2013-11-01,10250.000000,10500.000000,10250.000000,10400.000000,9861.747070,9799500
2013-11-04,10300.000000,10450.000000,10300.000000,10350.000000,9814.334961,7392000
2013-11-06,10350.000000,10600.000000,10350.000000,10450.000000,9909.159180,14723000
2013-11-07,10450.000000,10650.000000,10450.000000,10600.000000,10051.395508,13560000
2013-11-08,10450.000000,10550.000000,10350.000000,10350.000000,9814.334961,10734500
2013-11-11,10400.000000,10400.000000,10200.000000,10250.000000,9719.508789,10498500
2013-11-12,10250.000000,10300.000000,10000.000000,10050.000000,9529.860352,15268000
2013-11-13,10000.000000,10250.000000,9800.000000,9950.000000,9435.037109,17567500
2013-11-14,9950.000000,10200.000000,9950.000000,10050.000000,9529.860352,10177000
2013-11-15,10100.000000,10250.000000,10050.000000,10200.000000,9672.095703,7325000
2013-11-18,10250.000000,10350.000000,10250.000000,10300.000000,9766.921875,9700000
2013-11-19,10300.000000,10350.000000,10100.000000,10200.000000,9672.095703,9706000
2013-11-20,10200.000000,10250.000000,9600.000000,10050.000000,9529.860352,21055500
2013-11-21,9900.000000,10000.000000,9750.000000,9850.000000,9340.211914,10316000
2013-11-22,10000.000000,10050.000000,9850.000000,10000.000000,9482.449219,5909000
2013-11-25,10200.000000,10250.000000,10100.000000,10150.000000,9624.684570,6668500
2013-11-26,10000.000000,10050.000000,9650.000000,9650.000000,9150.561523,23044000
2013-11-27,9700.000000,9800.000000,9650.000000,9700.000000,9197.973633,10254000
2013-11-28,9750.000000,9850.000000,9550.000000,9750.000000,9245.386719,6995000
2013-11-29,9700.000000,9800.000000,9550.000000,9650.000000,9192.991211,6005000
2013-12-02,9650.000000,9800.000000,9650.000000,9800.000000,9335.887695,9634500
2013-12-03,9800.000000,9850.000000,9650.000000,9800.000000,9335.887695,7717000
2013-12-04,9800.000000,9800.000000,9650.000000,9650.000000,9192.991211,8824500
2013-12-05,9650.000000,9650.000000,9450.000000,9550.000000,9097.726563,9872500
2013-12-06,9500.000000,9550.000000,9250.000000,9500.000000,9050.094727,18744000
2013-12-09,9600.000000,9650.000000,9400.000000,9400.000000,8954.832031,13185000
2013-12-10,9300.000000,9800.000000,9300.000000,9800.000000,9335.887695,10480500
2013-12-11,9650.000000,9850.000000,9650.000000,9850.000000,9383.520508,4883000
2013-12-12,9800.000000,9800.000000,9600.000000,9650.000000,9192.991211,8934500
2013-12-13,9550.000000,9600.000000,9450.000000,9500.000000,9050.094727,12543500
2013-12-16,9550.000000,9550.000000,9300.000000,9350.000000,8907.199219,7586000
2013-12-17,9350.000000,9650.000000,9350.000000,9500.000000,9050.094727,8831500
2013-12-18,9500.000000,9650.000000,9450.000000,9450.000000,9002.462891,11280000
2013-12-19,9600.000000,9650.000000,9500.000000,9550.000000,9097.726563,6959000
2013-12-20,9550.000000,9550.000000,9250.000000,9250.000000,8811.935547,11522500
2013-12-23,9350.000000,9500.000000,9300.000000,9500.000000,9050.094727,9104500
2013-12-24,9500.000000,9550.000000,9400.000000,9450.000000,9002.462891,3166000
2013-12-27,9550.000000,9600.000000,9400.000000,9400.000000,8954.832031,4862000
2013-12-30,9550.000000,9650.000000,9500.000000,9600.000000,9145.360352,5941500
2014-01-02,9700.000000,9850.000000,9650.000000,9800.000000,9335.887695,6613000
2014-01-03,9700.000000,9750.000000,9350.000000,9500.000000,9050.094727,14382500
2014-01-06,9400.000000,9500.000000,9300.000000,9350.000000,8907.199219,11638000
2014-01-07,9350.000000,9450.000000,9325.000000,9375.000000,8931.015625,7230400
2014-01-08,9400.000000,9450.000000,9250.000000,9325.000000,8883.382813,11175500
2014-01-09,9300.000000,9425.000000,9275.000000,9400.000000,8954.832031,19463500
2014-01-10,9400.000000,9450.000000,9325.000000,9400.000000,8954.832031,24015200
2014-01-13,9450.000000,9850.000000,9450.000000,9800.000000,9335.887695,39206100
2014-01-15,9850.000000,10200.000000,9825.000000,9950.000000,9478.783203,26567000
2014-01-16,10050.000000,10075.000000,9900.000000,10000.000000,9526.418945,9191200
2014-01-17,10000.000000,10025.000000,9900.000000,9900.000000,9431.152344,6301500
2014-01-20,10000.000000,10000.000000,9750.000000,9825.000000,9359.704102,7858500
2014-01-21,9775.000000,9925.000000,9775.000000,9850.000000,9383.520508,5695200
2014-01-22,9825.000000,9900.000000,9725.000000,9900.000000,9431.152344,20001300
2014-01-23,10000.000000,10250.000000,9900.000000,10200.000000,9716.946289,32182300
2014-01-24,10175.000000,10250.000000,9975.000000,10175.000000,9693.126953,18028600
2014-01-27,9950.000000,9950.000000,9650.000000,9800.000000,9335.887695,21367500
2014-01-28,9800.000000,10050.000000,9750.000000,10000.000000,9526.418945,15502700
2014-01-29,10050.000000,10350.000000,10000.000000,10000.000000,9526.418945,28983800
2014-01-30,9850.000000,9950.000000,9825.000000,9925.000000,9454.967773,16397100
